dataset,seed,noise_rate,pretrain_fraction,pool_index,sample_id,y_train,true_y,is_noisy,is_duplicate,group_id,projection,projection_source,projection_x,projection_y
manifold_group_noise_fashion_mnist,0,0.1,0.0,2913,2913,0,0,0,1,5016,pca,embedding,-0.8613599284232585,0.09269489457856302
manifold_group_noise_fashion_mnist,0,0.1,0.0,2914,2914,0,1,1,1,5048,pca,embedding,0.49290124574368605,-0.3244601094463664
manifold_group_noise_fashion_mnist,0,0.1,0.0,2915,2915,0,0,0,1,5025,pca,embedding,0.8078637666020315,-0.1047305569563703
manifold_group_noise_fashion_mnist,0,0.1,0.0,2916,2916,0,0,0,1,5017,pca,embedding,0.42605699936471525,-0.3750157036441893
manifold_group_noise_fashion_mnist,0,0.1,0.0,2917,2917,1,1,0,1,5037,pca,embedding,-0.9762480304217256,0.10942907711503254
manifold_group_noise_fashion_mnist,0,0.1,0.0,2918,2918,0,0,0,1,5024,pca,embedding,0.7208546462036393,-0.6260184097886702
manifold_group_noise_fashion_mnist,0,0.1,0.0,2919,2919,1,1,0,1,5029,pca,embedding,-0.15465427874560161,-0.46454119769857777
manifold_group_noise_fashion_mnist,0,0.1,0.0,2920,2920,0,0,0,1,5025,pca,embedding,0.6033392428350896,-0.8492018816884397
manifold_group_noise_fashion_mnist,0,0.1,0.0,2921,2921,1,1,0,1,5027,pca,embedding,-0.8979306716947817,-0.01779017221019989
manifold_group_noise_fashion_mnist,0,0.1,0.0,2922,2922,1,1,0,0,2922,pca,embedding,0.3352385141821728,-0.3107914856847331
manifold_group_noise_fashion_mnist,0,0.1,0.0,2923,2923,0,0,0,1,5020,pca,embedding,-0.9497924358374816,0.06015877100443373
manifold_group_noise_fashion_mnist,0,0.1,0.0,2924,2924,1,1,0,1,5044,pca,embedding,-0.9167337871352412,0.0841411189432725
manifold_group_noise_fashion_mnist,0,0.1,0.0,2925,2925,1,1,0,1,5047,pca,embedding,0.7249619695057066,0.37652682078468536
manifold_group_noise_fashion_mnist,0,0.1,0.0,2926,2926,0,0,0,1,5006,pca,embedding,0.6410339257040708,0.4604676149854941
manifold_group_noise_fashion_mnist,0,0.1,0.0,2927,2927,0,0,0,1,5025,pca,embedding,0.6033392428350896,-0.8492018816884397
manifold_group_noise_fashion_mnist,0,0.1,0.0,2928,2928,1,1,0,1,5041,pca,embedding,0.7922295720863074,0.13292160942370107
manifold_group_noise_fashion_mnist,0,0.1,0.0,2929,2929,1,1,0,1,5053,pca,embedding,-0.7459396403059407,-0.10839806969662172
manifold_group_noise_fashion_mnist,0,0.1,0.0,2930,2930,1,1,0,1,5031,pca,embedding,-0.9162004028370493,0.13716690244661567
manifold_group_noise_fashion_mnist,0,0.1,0.0,2931,2931,1,0,1,1,5003,pca,embedding,-0.42330939598468087,-0.07754103556021294
manifold_group_noise_fashion_mnist,0,0.1,0.0,2932,2932,1,1,0,1,5053,pca,embedding,-0.7317446023902112,-0.049205188001385645
manifold_group_noise_fashion_mnist,0,0.1,0.0,2933,2933,1,1,0,1,5032,pca,embedding,0.013593390028673633,-0.6492355803402008
manifold_group_noise_fashion_mnist,0,0.1,0.0,2934,2934,1,1,0,1,5033,pca,embedding,-0.06084142911395611,-0.14510503928318708
manifold_group_noise_fashion_mnist,0,0.1,0.0,2935,2935,0,0,0,1,5004,pca,embedding,0.7716779575514205,-0.19462644679085278
manifold_group_noise_fashion_mnist,0,0.1,0.0,2936,2936,0,1,1,1,5034,pca,embedding,-0.44965444129472765,-0.41181674820939296
manifold_group_noise_fashion_mnist,0,0.1,0.0,2937,2937,1,1,0,1,5037,pca,embedding,-0.9371061195794866,-0.01734109524114106
manifold_group_noise_fashion_mnist,0,0.1,0.0,2938,2938,0,0,0,1,5022,pca,embedding,1.0125057543847131,-0.00418424783879795
manifold_group_noise_fashion_mnist,0,0.1,0.0,2939,2939,1,1,0,1,5031,pca,embedding,-0.9314815366436549,0.09299342007293208
manifold_group_noise_fashion_mnist,0,0.1,0.0,2940,2940,0,0,0,1,5005,pca,embedding,-0.22616520251103917,0.35906978587581506
manifold_group_noise_fashion_mnist,0,0.1,0.0,2941,2941,1,1,0,1,5045,pca,embedding,0.16414651987827136,0.42042255899252234
manifold_group_noise_fashion_mnist,0,0.1,0.0,2942,2942,1,1,0,1,5043,pca,embedding,-0.9366843642643166,0.07930016900041902
manifold_group_noise_fashion_mnist,0,0.1,0.0,2943,2943,0,0,0,1,5006,pca,embedding,0.753623406144043,-0.05687388166894217
manifold_group_noise_fashion_mnist,0,0.1,0.0,2944,2944,0,0,0,1,5019,pca,embedding,-0.01087944288283623,0.6548310332104128
manifold_group_noise_fashion_mnist,0,0.1,0.0,2945,2945,0,0,0,1,5002,pca,embedding,-0.2117470560556912,0.547480833510315
manifold_group_noise_fashion_mnist,0,0.1,0.0,2946,2946,1,1,0,1,5045,pca,embedding,0.1304912671999888,-0.6719086593098074
manifold_group_noise_fashion_mnist,0,0.1,0.0,2947,2947,1,1,0,1,5040,pca,embedding,1.0245366767787003,0.4562889038826945
manifold_group_noise_fashion_mnist,0,0.1,0.0,2948,2948,0,0,0,1,5005,pca,embedding,-0.22616520251103917,0.35906978587581506
manifold_group_noise_fashion_mnist,0,0.1,0.0,2949,2949,0,0,0,1,5021,pca,embedding,-0.3983627238598248,-0.42427176334018296
manifold_group_noise_fashion_mnist,0,0.1,0.0,2950,2950,0,0,0,0,2950,pca,embedding,0.9610190302907139,0.022843455875880447
manifold_group_noise_fashion_mnist,0,0.1,0.0,2951,2951,1,1,0,1,5045,pca,embedding,0.17877850047817162,0.5653329789285274
manifold_group_noise_fashion_mnist,0,0.1,0.0,2952,2952,0,0,0,1,5012,pca,embedding,0.5957482406484725,0.43171252958647444
manifold_group_noise_fashion_mnist,0,0.1,0.0,2953,2953,1,0,1,1,5011,pca,embedding,0.7901097615757326,0.8180809241983882
manifold_group_noise_fashion_mnist,0,0.1,0.0,2954,2954,0,0,0,1,5004,pca,embedding,0.7235723359549333,-0.628179023815815
manifold_group_noise_fashion_mnist,0,0.1,0.0,2955,2955,0,0,0,0,2955,pca,embedding,0.15191995890120785,0.4650121479747433
manifold_group_noise_fashion_mnist,0,0.1,0.0,2956,2956,0,0,0,1,5022,pca,embedding,1.0125057543847131,-0.00418424783879795
manifold_group_noise_fashion_mnist,0,0.1,0.0,2957,2957,0,0,0,1,5018,pca,embedding,-0.7068305076471434,-0.2727428370183327
manifold_group_noise_fashion_mnist,0,0.1,0.0,2958,2958,0,0,0,1,5018,pca,embedding,-0.6619098906867765,0.16477498203300273
manifold_group_noise_fashion_mnist,0,0.1,0.0,2959,2959,1,1,0,1,5036,pca,embedding,-0.2865524427678605,-0.06377224014922256
manifold_group_noise_fashion_mnist,0,0.1,0.0,2960,2960,0,0,0,1,5008,pca,embedding,-0.8787720486196546,-0.17554273541660886
manifold_group_noise_fashion_mnist,0,0.1,0.0,2961,2961,0,0,0,0,2961,pca,embedding,-0.6596502747312785,0.05652310363217922
manifold_group_noise_fashion_mnist,0,0.1,0.0,2962,2962,0,0,0,1,5020,pca,embedding,-0.9182058410981022,-0.031224669123850524
manifold_group_noise_fashion_mnist,0,0.1,0.0,2963,2963,1,1,0,1,5040,pca,embedding,1.010490401489464,-0.34428141598952006
manifold_group_noise_fashion_mnist,0,0.1,0.0,2964,2964,0,0,0,1,5000,pca,embedding,-0.9222990863650858,0.15914510790245917
manifold_group_noise_fashion_mnist,0,0.1,0.0,2965,2965,0,0,0,1,5023,pca,embedding,-0.04454873857435058,-0.5850157606427607
manifold_group_noise_fashion_mnist,0,0.1,0.0,2966,2966,0,0,0,1,5006,pca,embedding,0.518518536599198,-0.616854141535987
manifold_group_noise_fashion_mnist,0,0.1,0.0,2967,2967,1,1,0,0,2967,pca,embedding,0.6523702967903209,0.34726463237693395
manifold_group_noise_fashion_mnist,0,0.1,0.0,2968,2968,1,1,0,1,5033,pca,embedding,-0.06084142911395611,-0.14510503928318708
manifold_group_noise_fashion_mnist,0,0.1,0.0,2969,2969,0,1,1,1,5038,pca,embedding,-0.29061198396498966,0.12831690703302223
manifold_group_noise_fashion_mnist,0,0.1,0.0,2970,2970,0,0,0,1,5013,pca,embedding,-0.4288956031971049,0.16021457407107811
manifold_group_noise_fashion_mnist,0,0.1,0.0,2971,2971,0,0,0,1,5017,pca,embedding,0.48016080422268403,0.6844474880844832
manifold_group_noise_fashion_mnist,0,0.1,0.0,2972,2972,1,1,0,1,5043,pca,embedding,-0.9335713632624989,-0.026841221013887702
manifold_group_noise_fashion_mnist,0,0.1,0.0,2973,2973,1,1,0,0,2973,pca,embedding,-0.04462665310422763,0.225615517777491
manifold_group_noise_fashion_mnist,0,0.1,0.0,2974,2974,0,0,0,1,5010,pca,embedding,-0.3836887104368455,-0.11862094480741558
manifold_group_noise_fashion_mnist,0,0.1,0.0,2975,2975,0,1,1,1,5034,pca,embedding,-0.393971098046068,0.4893077959280767
manifold_group_noise_fashion_mnist,0,0.1,0.0,2976,2976,1,1,0,1,5030,pca,embedding,-0.8986246886737785,-0.05614817685687334
manifold_group_noise_fashion_mnist,0,0.1,0.0,2977,2977,0,0,0,1,5026,pca,embedding,0.7946394663777341,0.8405887732287723
manifold_group_noise_fashion_mnist,0,0.1,0.0,2978,2978,0,0,0,1,5010,pca,embedding,-0.40504166856836465,-0.33309503943000657
manifold_group_noise_fashion_mnist,0,0.1,0.0,2979,2979,1,1,0,0,2979,pca,embedding,0.8542651544964511,0.4009761094634059
manifold_group_noise_fashion_mnist,0,0.1,0.0,2980,2980,0,0,0,1,5016,pca,embedding,-0.8698765513174348,-0.18625840002257832
manifold_group_noise_fashion_mnist,0,0.1,0.0,2981,2981,0,0,0,1,5008,pca,embedding,-0.8565874133472127,-0.12286073186371482
manifold_group_noise_fashion_mnist,0,0.1,0.0,2982,2982,0,0,0,1,5025,pca,embedding,0.6654793438561444,0.8026063075013705
manifold_group_noise_fashion_mnist,0,0.1,0.0,2983,2983,0,0,0,1,5023,pca,embedding,-0.20106258275528202,0.5873934191056738
manifold_group_noise_fashion_mnist,0,0.1,0.0,2984,2984,1,0,1,1,5003,pca,embedding,-0.45260111738806086,-0.30851149255503846
manifold_group_noise_fashion_mnist,0,0.1,0.0,2985,2985,0,0,0,1,5008,pca,embedding,-0.8787720486196546,-0.17554273541660886
manifold_group_noise_fashion_mnist,0,0.1,0.0,2986,2986,1,1,0,1,5039,pca,embedding,0.23789559302440683,-0.4385188382028624
manifold_group_noise_fashion_mnist,0,0.1,0.0,2987,2987,0,0,0,1,5008,pca,embedding,-0.9737773675552853,0.16068898342029672
manifold_group_noise_fashion_mnist,0,0.1,0.0,2988,2988,0,0,0,1,5023,pca,embedding,0.08894871272329877,0.29687828649896986
manifold_group_noise_fashion_mnist,0,0.1,0.0,2989,2989,1,1,0,1,5050,pca,embedding,-0.9227669255029821,-0.004689255177931589
manifold_group_noise_fashion_mnist,0,0.1,0.0,2990,2990,1,1,0,1,5027,pca,embedding,-0.8973327420054342,0.09531622292119525
manifold_group_noise_fashion_mnist,0,0.1,0.0,2991,2991,0,0,0,1,5017,pca,embedding,0.48016080422268403,0.6844474880844832
manifold_group_noise_fashion_mnist,0,0.1,0.0,2992,2992,1,1,0,1,5031,pca,embedding,-0.9246896116650437,-0.08310130915247531
manifold_group_noise_fashion_mnist,0,0.1,0.0,2993,2993,1,1,0,1,5045,pca,embedding,-0.02391215099255585,0.6742171915371686
manifold_group_noise_fashion_mnist,0,0.1,0.0,2994,2994,0,0,0,1,5026,pca,embedding,0.7946394663777341,0.8405887732287723
manifold_group_noise_fashion_mnist,0,0.1,0.0,2995,2995,1,0,1,1,5011,pca,embedding,0.5432674704401125,-0.5302769107061
manifold_group_noise_fashion_mnist,0,0.1,0.0,2996,2996,0,0,0,1,5026,pca,embedding,0.7946394663777341,0.8405887732287723
manifold_group_noise_fashion_mnist,0,0.1,0.0,2997,2997,0,0,0,1,5019,pca,embedding,0.1795322050985486,0.35000335771312635
manifold_group_noise_fashion_mnist,0,0.1,0.0,2998,2998,1,1,0,1,5045,pca,embedding,0.22191780289333735,-0.4205254538192652
manifold_group_noise_fashion_mnist,0,0.1,0.0,2999,2999,0,0,0,1,5012,pca,embedding,0.31773018608009373,0.7207984433109361
manifold_group_noise_fashion_mnist,0,0.1,0.0,3000,3000,0,0,0,1,5004,pca,embedding,0.7716779575514205,-0.19462644679085278
manifold_group_noise_fashion_mnist,0,0.1,0.0,3001,3001,1,1,0,1,5031,pca,embedding,-0.9314815366436549,0.09299342007293208
manifold_group_noise_fashion_mnist,0,0.1,0.0,3002,3002,0,0,0,1,5026,pca,embedding,0.6337217495178323,-0.6939181643888266
manifold_group_noise_fashion_mnist,0,0.1,0.0,3003,3003,1,1,0,1,5049,pca,embedding,0.8140468780818403,-0.5460638656521932
manifold_group_noise_fashion_mnist,0,0.1,0.0,3004,3004,0,1,1,1,5034,pca,embedding,-0.29932229024069257,-0.31215301073798424
manifold_group_noise_fashion_mnist,0,0.1,0.0,3005,3005,1,1,0,1,5031,pca,embedding,-0.9394879222205126,0.05044014306079159
manifold_group_noise_fashion_mnist,0,0.1,0.0,3006,3006,0,0,0,1,5015,pca,embedding,0.4925345141162552,-0.1496899197858104
manifold_group_noise_fashion_mnist,0,0.1,0.0,3007,3007,0,0,0,1,5007,pca,embedding,0.7291246551669253,0.773012138138884
manifold_group_noise_fashion_mnist,0,0.1,0.0,3008,3008,1,1,0,1,5032,pca,embedding,0.07903633822753363,0.5866221099744201
manifold_group_noise_fashion_mnist,0,0.1,0.0,3009,3009,1,1,0,0,3009,pca,embedding,0.16529990901371955,0.3242151221898835
manifold_group_noise_fashion_mnist,0,0.1,0.0,3010,3010,1,1,0,1,5032,pca,embedding,-0.12001382295393728,-0.44909780545812994
manifold_group_noise_fashion_mnist,0,0.1,0.0,3011,3011,0,0,0,1,5006,pca,embedding,0.6063230907164234,-0.47359999038684386
manifold_group_noise_fashion_mnist,0,0.1,0.0,3012,3012,1,1,0,1,5050,pca,embedding,-0.9199423243694982,-0.0023904970327028457
manifold_group_noise_fashion_mnist,0,0.1,0.0,3013,3013,1,1,0,1,5043,pca,embedding,-0.9211316397429528,-0.06569601781009227
manifold_group_noise_fashion_mnist,0,0.1,0.0,3014,3014,1,1,0,1,5052,pca,embedding,0.2612535578629397,-0.4257219799555706
manifold_group_noise_fashion_mnist,0,0.1,0.0,3015,3015,0,0,0,1,5022,pca,embedding,1.1436418246418478,0.001028193940393815
manifold_group_noise_fashion_mnist,0,0.1,0.0,3016,3016,0,0,0,1,5006,pca,embedding,0.518518536599198,-0.616854141535987
manifold_group_noise_fashion_mnist,0,0.1,0.0,3017,3017,1,1,0,1,5040,pca,embedding,1.010490401489464,-0.34428141598952006
manifold_group_noise_fashion_mnist,0,0.1,0.0,3018,3018,1,1,0,1,5044,pca,embedding,-0.843661349265209,-0.0516507547640452
manifold_group_noise_fashion_mnist,0,0.1,0.0,3019,3019,1,1,0,1,5052,pca,embedding,0.10914625155416985,-0.30537753538901524
manifold_group_noise_fashion_mnist,0,0.1,0.0,3020,3020,1,1,0,1,5047,pca,embedding,0.47663175777198696,0.6580462171416843
manifold_group_noise_fashion_mnist,0,0.1,0.0,3021,3021,1,0,1,1,5011,pca,embedding,0.8725942892345719,-0.40664673495461934
manifold_group_noise_fashion_mnist,0,0.1,0.0,3022,3022,0,0,0,1,5026,pca,embedding,0.8643189313791584,-0.8625811275119452
manifold_group_noise_fashion_mnist,0,0.1,0.0,3023,3023,1,1,0,1,5037,pca,embedding,-0.9285084875077186,0.12372176430027029
manifold_group_noise_fashion_mnist,0,0.1,0.0,3024,3024,0,0,0,1,5017,pca,embedding,0.6982379606993114,0.05101047232937288
manifold_group_noise_fashion_mnist,0,0.1,0.0,3025,3025,1,0,1,1,5011,pca,embedding,0.5432674704401125,-0.5302769107061
manifold_group_noise_fashion_mnist,0,0.1,0.0,3026,3026,0,0,0,1,5014,pca,embedding,0.44780551161153503,0.8442172733287745
manifold_group_noise_fashion_mnist,0,0.1,0.0,3027,3027,0,0,0,1,5013,pca,embedding,-0.34613705681701834,-0.08283730761629565
manifold_group_noise_fashion_mnist,0,0.1,0.0,3028,3028,1,1,0,1,5035,pca,embedding,-0.6907325892166274,-0.031989763750844905
manifold_group_noise_fashion_mnist,0,0.1,0.0,3029,3029,1,1,0,1,5053,pca,embedding,-0.7317446023902112,-0.049205188001385645
manifold_group_noise_fashion_mnist,0,0.1,0.0,3030,3030,1,1,0,1,5045,pca,embedding,-0.12688142122261098,-0.5181427194788213
manifold_group_noise_fashion_mnist,0,0.1,0.0,3031,3031,1,1,0,1,5039,pca,embedding,0.3849742351500364,0.5273415814451405
manifold_group_noise_fashion_mnist,0,0.1,0.0,3032,3032,1,1,0,1,5053,pca,embedding,-0.8131982104448544,0.23171335690141862
manifold_group_noise_fashion_mnist,0,0.1,0.0,3033,3033,0,1,1,1,5038,pca,embedding,-0.3133958956434428,-0.2556486466657895
manifold_group_noise_fashion_mnist,0,0.1,0.0,3034,3034,1,1,0,1,5030,pca,embedding,-0.9209395414848962,-0.018646721701809244
manifold_group_noise_fashion_mnist,0,0.1,0.0,3035,3035,1,1,0,1,5041,pca,embedding,0.7922295720863074,0.13292160942370107
manifold_group_noise_fashion_mnist,0,0.1,0.0,3036,3036,0,0,0,1,5008,pca,embedding,-0.8422844831377656,-0.026917451171166635
manifold_group_noise_fashion_mnist,0,0.1,0.0,3037,3037,1,1,0,1,5051,pca,embedding,-0.36715083038110413,0.15627672360715802
manifold_group_noise_fashion_mnist,0,0.1,0.0,3038,3038,1,1,0,1,5044,pca,embedding,-0.843661349265209,-0.0516507547640452
manifold_group_noise_fashion_mnist,0,0.1,0.0,3039,3039,1,1,0,1,5037,pca,embedding,-0.9371061195794866,-0.01734109524114106
manifold_group_noise_fashion_mnist,0,0.1,0.0,3040,3040,0,0,0,1,5002,pca,embedding,-0.2117470560556912,0.547480833510315
manifold_group_noise_fashion_mnist,0,0.1,0.0,3041,3041,1,1,0,1,5029,pca,embedding,-0.15465427874560161,-0.46454119769857777
manifold_group_noise_fashion_mnist,0,0.1,0.0,3042,3042,1,1,0,1,5045,pca,embedding,-0.02391215099255585,0.6742171915371686
manifold_group_noise_fashion_mnist,0,0.1,0.0,3043,3043,1,1,0,1,5035,pca,embedding,-0.7520089470711595,0.08969918393342756
manifold_group_noise_fashion_mnist,0,0.1,0.0,3044,3044,0,0,0,0,3044,pca,embedding,-0.12846550112200944,-0.42548756886223177
manifold_group_noise_fashion_mnist,0,0.1,0.0,3045,3045,0,0,0,1,5000,pca,embedding,-0.8630278235073189,-0.009820903114049324
manifold_group_noise_fashion_mnist,0,0.1,0.0,3046,3046,1,1,0,1,5044,pca,embedding,-0.9133556874760866,0.09762823703241387
manifold_group_noise_fashion_mnist,0,0.1,0.0,3047,3047,1,1,0,1,5044,pca,embedding,-0.843661349265209,-0.0516507547640452
manifold_group_noise_fashion_mnist,0,0.1,0.0,3048,3048,0,0,0,1,5023,pca,embedding,-0.04454873857435058,-0.5850157606427607
manifold_group_noise_fashion_mnist,0,0.1,0.0,3049,3049,1,1,0,1,5037,pca,embedding,-0.9762480304217256,0.10942907711503254
manifold_group_noise_fashion_mnist,0,0.1,0.0,3050,3050,1,1,0,1,5042,pca,embedding,-0.16787641680515858,0.1919524931848898
manifold_group_noise_fashion_mnist,0,0.1,0.0,3051,3051,1,1,0,1,5044,pca,embedding,-0.933462347711011,-0.0010421903387687545
manifold_group_noise_fashion_mnist,0,0.1,0.0,3052,3052,0,0,0,0,3052,pca,embedding,0.6818762006748431,0.6056548498652304
manifold_group_noise_fashion_mnist,0,0.1,0.0,3053,3053,1,1,0,1,5032,pca,embedding,0.013593390028673633,-0.6492355803402008
manifold_group_noise_fashion_mnist,0,0.1,0.0,3054,3054,0,0,0,1,5009,pca,embedding,0.7612628193363489,0.8261680917798548
manifold_group_noise_fashion_mnist,0,0.1,0.0,3055,3055,1,0,1,1,5011,pca,embedding,0.5432674704401125,-0.5302769107061
manifold_group_noise_fashion_mnist,0,0.1,0.0,3056,3056,0,0,0,1,5024,pca,embedding,0.7208546462036393,-0.6260184097886702
manifold_group_noise_fashion_mnist,0,0.1,0.0,3057,3057,0,0,0,1,5021,pca,embedding,-0.2161397659044853,0.47614076811946476
manifold_group_noise_fashion_mnist,0,0.1,0.0,3058,3058,0,1,1,1,5034,pca,embedding,-0.27399720464263666,0.29297613007392975
manifold_group_noise_fashion_mnist,0,0.1,0.0,3059,3059,1,1,0,0,3059,pca,embedding,0.8493068954416059,-0.44823548321849266
manifold_group_noise_fashion_mnist,0,0.1,0.0,3060,3060,0,0,0,1,5016,pca,embedding,-0.9062401057566959,0.2058163201570994
manifold_group_noise_fashion_mnist,0,0.1,0.0,3061,3061,0,0,0,1,5019,pca,embedding,0.12703119109200905,0.08259735868133822
manifold_group_noise_fashion_mnist,0,0.1,0.0,3062,3062,0,1,1,1,5034,pca,embedding,-0.3328246148564959,0.39858494117363863
manifold_group_noise_fashion_mnist,0,0.1,0.0,3063,3063,1,1,0,1,5051,pca,embedding,-0.3582218048331888,0.03483277977141487
manifold_group_noise_fashion_mnist,0,0.1,0.0,3064,3064,1,1,0,0,3064,pca,embedding,-0.7569100750449012,0.0019028075887958691
manifold_group_noise_fashion_mnist,0,0.1,0.0,3065,3065,0,0,0,1,5004,pca,embedding,0.8416626697009707,0.8112611384831543
manifold_group_noise_fashion_mnist,0,0.1,0.0,3066,3066,1,0,1,1,5011,pca,embedding,0.8929993970153112,-0.7851538694798373
manifold_group_noise_fashion_mnist,0,0.1,0.0,3067,3067,1,1,0,1,5043,pca,embedding,-0.9366843642643166,0.07930016900041902
manifold_group_noise_fashion_mnist,0,0.1,0.0,3068,3068,0,0,0,1,5004,pca,embedding,0.7235723359549333,-0.628179023815815
manifold_group_noise_fashion_mnist,0,0.1,0.0,3069,3069,0,0,0,1,5016,pca,embedding,-0.8606214056028432,-0.09417717477993456
manifold_group_noise_fashion_mnist,0,0.1,0.0,3070,3070,1,1,0,1,5035,pca,embedding,-0.7496119940734065,0.0703521239516331
manifold_group_noise_fashion_mnist,0,0.1,0.0,3071,3071,0,0,0,1,5020,pca,embedding,-0.9410983793121367,0.06979016203590949
manifold_group_noise_fashion_mnist,0,0.1,0.0,3072,3072,1,1,0,0,3072,pca,embedding,-0.06855531398544408,0.3124457376897089
manifold_group_noise_fashion_mnist,0,0.1,0.0,3073,3073,0,0,0,1,5009,pca,embedding,0.5100981380438481,0.8762758247061757
manifold_group_noise_fashion_mnist,0,0.1,0.0,3074,3074,0,0,0,1,5025,pca,embedding,0.8078637666020315,-0.1047305569563703
manifold_group_noise_fashion_mnist,0,0.1,0.0,3075,3075,0,0,0,1,5023,pca,embedding,0.08894871272329877,0.29687828649896986
manifold_group_noise_fashion_mnist,0,0.1,0.0,3076,3076,1,1,0,0,3076,pca,embedding,0.17944901695983004,-0.289223317940688
manifold_group_noise_fashion_mnist,0,0.1,0.0,3077,3077,1,1,0,1,5027,pca,embedding,-0.8973327420054342,0.09531622292119525
manifold_group_noise_fashion_mnist,0,0.1,0.0,3078,3078,1,1,0,1,5041,pca,embedding,0.7922295720863074,0.13292160942370107
manifold_group_noise_fashion_mnist,0,0.1,0.0,3079,3079,0,0,0,1,5019,pca,embedding,0.1795322050985486,0.35000335771312635
manifold_group_noise_fashion_mnist,0,0.1,0.0,3080,3080,1,1,0,1,5036,pca,embedding,-0.2763369883811938,-0.1922709193187338
