dataset,seed,noise_rate,pretrain_fraction,pool_index,sample_id,y_train,true_y,is_noisy,is_duplicate,group_id,projection,projection_source,projection_x,projection_y
boundary_duplicate_fashion_mnist,0,0.3,0.3,2265,3252,1,1,0,1,0,pca,raw,-14.89395477677714,0.28620292300668126
boundary_duplicate_fashion_mnist,0,0.3,0.3,2266,3253,0,0,0,1,0,pca,raw,-11.578468149893892,2.1772793703005835
boundary_duplicate_fashion_mnist,0,0.3,0.3,2267,3255,1,0,1,1,0,pca,raw,-17.191008708020803,-1.334195102803454
boundary_duplicate_fashion_mnist,0,0.3,0.3,2268,3256,0,0,0,0,1,pca,raw,-11.798116060676517,-8.88123160062943
boundary_duplicate_fashion_mnist,0,0.3,0.3,2269,3257,0,1,1,1,0,pca,raw,-8.761381871033606,-4.7700026085712794
boundary_duplicate_fashion_mnist,0,0.3,0.3,2270,3258,0,1,1,1,0,pca,raw,8.194616417863896,-2.003725501322597
boundary_duplicate_fashion_mnist,0,0.3,0.3,2271,3259,1,1,0,1,0,pca,raw,-2.919070819920842,-5.213642651909874
boundary_duplicate_fashion_mnist,0,0.3,0.3,2272,3260,0,1,1,1,0,pca,raw,5.631442499123135,-7.312554478713222
boundary_duplicate_fashion_mnist,0,0.3,0.3,2273,3261,0,0,0,1,0,pca,raw,-21.445506531318504,-0.0620748458834004
boundary_duplicate_fashion_mnist,0,0.3,0.3,2274,3262,0,0,0,1,0,pca,raw,1.5826053040384205,9.544114419048729
boundary_duplicate_fashion_mnist,0,0.3,0.3,2275,3263,1,1,0,1,0,pca,raw,16.885524786452795,-8.42113560576527
boundary_duplicate_fashion_mnist,0,0.3,0.3,2276,3264,0,0,0,1,0,pca,raw,-11.19147788801354,4.183747939234351
boundary_duplicate_fashion_mnist,0,0.3,0.3,2277,3265,0,0,0,1,0,pca,raw,-15.988291294319051,0.9704892769758323
boundary_duplicate_fashion_mnist,0,0.3,0.3,2278,3266,0,0,0,1,0,pca,raw,-14.331495265507893,0.4280395365418119
boundary_duplicate_fashion_mnist,0,0.3,0.3,2279,3267,1,1,0,1,0,pca,raw,-6.810395770149189,-0.9709936614267642
boundary_duplicate_fashion_mnist,0,0.3,0.3,2280,3268,0,0,0,0,1,pca,raw,14.299975457935847,-9.462175622910713
boundary_duplicate_fashion_mnist,0,0.3,0.3,2281,3269,0,0,0,1,0,pca,raw,6.366178126676865,6.618261326214565
boundary_duplicate_fashion_mnist,0,0.3,0.3,2282,3270,0,0,0,1,0,pca,raw,-17.23253748417071,2.7161603821645564
boundary_duplicate_fashion_mnist,0,0.3,0.3,2283,3272,1,0,1,0,1,pca,raw,-16.939668719567663,-3.211644744803692
boundary_duplicate_fashion_mnist,0,0.3,0.3,2284,3273,0,0,0,1,0,pca,raw,-0.2814652020002687,9.689357945512835
boundary_duplicate_fashion_mnist,0,0.3,0.3,2285,3275,1,1,0,1,0,pca,raw,2.598221902741006,-5.990162962181061
boundary_duplicate_fashion_mnist,0,0.3,0.3,2286,3276,0,0,0,1,0,pca,raw,10.029931090105709,2.924901378715804
boundary_duplicate_fashion_mnist,0,0.3,0.3,2287,3277,1,0,1,1,0,pca,raw,17.755225310412225,10.478408671979663
boundary_duplicate_fashion_mnist,0,0.3,0.3,2288,3278,0,1,1,1,0,pca,raw,13.408202294406507,-8.596463289377263
boundary_duplicate_fashion_mnist,0,0.3,0.3,2289,3280,1,1,0,1,0,pca,raw,-12.29103852885639,3.4344412637882518
boundary_duplicate_fashion_mnist,0,0.3,0.3,2290,3281,0,0,0,1,0,pca,raw,-11.81826535916981,2.9217141090596574
boundary_duplicate_fashion_mnist,0,0.3,0.3,2291,3283,1,1,0,1,0,pca,raw,13.256146851846815,-14.438463268280593
boundary_duplicate_fashion_mnist,0,0.3,0.3,2292,3285,0,0,0,1,0,pca,raw,11.601998501805586,11.160907822941887
boundary_duplicate_fashion_mnist,0,0.3,0.3,2293,3286,0,0,0,1,0,pca,raw,-6.260438972776124,7.297489356512225
boundary_duplicate_fashion_mnist,0,0.3,0.3,2294,3287,0,0,0,1,0,pca,raw,-4.86383276376624,2.3870510994759337
boundary_duplicate_fashion_mnist,0,0.3,0.3,2295,3288,0,0,0,1,0,pca,raw,-11.798484409339324,4.4043582393496
boundary_duplicate_fashion_mnist,0,0.3,0.3,2296,3290,1,1,0,1,0,pca,raw,0.08135265816957071,6.856749700694062
boundary_duplicate_fashion_mnist,0,0.3,0.3,2297,3291,0,0,0,0,1,pca,raw,-6.50963854231487,-8.091916726903044
boundary_duplicate_fashion_mnist,0,0.3,0.3,2298,3292,0,0,0,1,0,pca,raw,9.223748672701351,13.310919219049019
boundary_duplicate_fashion_mnist,0,0.3,0.3,2299,3293,1,1,0,0,1,pca,raw,14.736485083380106,-12.064616821199834
boundary_duplicate_fashion_mnist,0,0.3,0.3,2300,3294,0,0,0,1,0,pca,raw,-7.069585024711976,5.322201496310167
boundary_duplicate_fashion_mnist,0,0.3,0.3,2301,3295,0,1,1,1,0,pca,raw,-10.666945297181357,1.0734098021769396
boundary_duplicate_fashion_mnist,0,0.3,0.3,2302,3296,0,0,0,1,0,pca,raw,-10.937101981160092,-3.683913904415095
boundary_duplicate_fashion_mnist,0,0.3,0.3,2303,3297,1,1,0,1,0,pca,raw,-2.4590894374828753,3.801094579316014
boundary_duplicate_fashion_mnist,0,0.3,0.3,2304,3302,0,0,0,1,0,pca,raw,4.381336525466564,7.435983126740576
boundary_duplicate_fashion_mnist,0,0.3,0.3,2305,3303,1,1,0,1,0,pca,raw,5.448394482188841,-10.527187764714888
boundary_duplicate_fashion_mnist,0,0.3,0.3,2306,3304,0,0,0,1,0,pca,raw,4.398403660799641,4.907206079834965
boundary_duplicate_fashion_mnist,0,0.3,0.3,2307,3307,1,1,0,0,1,pca,raw,9.778967525193504,-8.543032364083349
boundary_duplicate_fashion_mnist,0,0.3,0.3,2308,3308,0,0,0,1,0,pca,raw,2.712020427635742,8.280411950453216
boundary_duplicate_fashion_mnist,0,0.3,0.3,2309,3312,1,1,0,1,0,pca,raw,13.309833618772982,-10.031155767897435
boundary_duplicate_fashion_mnist,0,0.3,0.3,2310,3316,1,1,0,1,0,pca,raw,-20.21870542445249,-8.313567899831957
boundary_duplicate_fashion_mnist,0,0.3,0.3,2311,3317,0,0,0,1,0,pca,raw,-13.114298828593219,3.777972679811909
boundary_duplicate_fashion_mnist,0,0.3,0.3,2312,3320,0,1,1,1,0,pca,raw,5.036468179050141,-4.284695904111414
boundary_duplicate_fashion_mnist,0,0.3,0.3,2313,3322,1,1,0,1,0,pca,raw,5.872382046547428,-4.821617159265416
boundary_duplicate_fashion_mnist,0,0.3,0.3,2314,3323,1,1,0,0,1,pca,raw,-5.210972085110797,8.560872543667127
boundary_duplicate_fashion_mnist,0,0.3,0.3,2315,3325,1,1,0,1,0,pca,raw,9.579017815910522,-9.655968928451179
boundary_duplicate_fashion_mnist,0,0.3,0.3,2316,3331,0,1,1,1,0,pca,raw,-5.522560658858656,5.705170953836527
boundary_duplicate_fashion_mnist,0,0.3,0.3,2317,3332,1,1,0,1,0,pca,raw,-23.71234256907481,-4.679909153422141
boundary_duplicate_fashion_mnist,0,0.3,0.3,2318,3335,0,0,0,1,0,pca,raw,-11.692883431147783,4.0649752113393145
boundary_duplicate_fashion_mnist,0,0.3,0.3,2319,3336,0,0,0,1,0,pca,raw,-5.941056221182734,6.383652515941263
boundary_duplicate_fashion_mnist,0,0.3,0.3,2320,3337,0,0,0,1,0,pca,raw,7.344769378820444,4.339376156342466
boundary_duplicate_fashion_mnist,0,0.3,0.3,2321,3339,1,0,1,1,0,pca,raw,-14.533430508186882,0.5869002195789887
boundary_duplicate_fashion_mnist,0,0.3,0.3,2322,3340,1,0,1,1,0,pca,raw,5.698209742950673,6.522045896066903
boundary_duplicate_fashion_mnist,0,0.3,0.3,2323,3341,0,0,0,1,0,pca,raw,-2.036382704273942,7.50494562289946
boundary_duplicate_fashion_mnist,0,0.3,0.3,2324,3342,0,0,0,1,0,pca,raw,-12.550786050457535,1.9275132850309011
boundary_duplicate_fashion_mnist,0,0.3,0.3,2325,3343,1,0,1,0,1,pca,raw,2.5555394469363297,-8.853833788671059
boundary_duplicate_fashion_mnist,0,0.3,0.3,2326,3345,0,1,1,0,1,pca,raw,-15.440838401742246,-2.1719214293321674
boundary_duplicate_fashion_mnist,0,0.3,0.3,2327,3346,0,0,0,1,0,pca,raw,1.9000889325050738,6.894388768464902
boundary_duplicate_fashion_mnist,0,0.3,0.3,2328,3347,0,0,0,1,0,pca,raw,-7.920977447808973,3.623196525585441
boundary_duplicate_fashion_mnist,0,0.3,0.3,2329,3349,1,1,0,1,0,pca,raw,-5.875059337167817,6.163092630047565
boundary_duplicate_fashion_mnist,0,0.3,0.3,2330,3350,0,1,1,1,0,pca,raw,-7.301781165356266,-4.228448983747685
boundary_duplicate_fashion_mnist,0,0.3,0.3,2331,3352,1,0,1,1,0,pca,raw,7.074422622000319,8.156056071817307
boundary_duplicate_fashion_mnist,0,0.3,0.3,2332,3353,0,0,0,0,1,pca,raw,15.053270022711452,-9.204005389180939
boundary_duplicate_fashion_mnist,0,0.3,0.3,2333,3355,0,0,0,1,0,pca,raw,-20.398649274071012,-0.7821881111200121
boundary_duplicate_fashion_mnist,0,0.3,0.3,2334,3357,0,0,0,1,0,pca,raw,-5.311867809186627,5.1601522140601865
boundary_duplicate_fashion_mnist,0,0.3,0.3,2335,3358,0,0,0,1,0,pca,raw,-7.477355049391109,3.2277437631073593
boundary_duplicate_fashion_mnist,0,0.3,0.3,2336,3359,1,0,1,1,0,pca,raw,11.297700986161825,6.558142757801058
boundary_duplicate_fashion_mnist,0,0.3,0.3,2337,3360,0,0,0,1,0,pca,raw,-1.6686667163008193,2.6798531278613824
boundary_duplicate_fashion_mnist,0,0.3,0.3,2338,3362,1,0,1,1,0,pca,raw,-13.329230999815154,4.25343853948652
boundary_duplicate_fashion_mnist,0,0.3,0.3,2339,3363,0,0,0,1,0,pca,raw,11.672751990740798,12.04690297755519
boundary_duplicate_fashion_mnist,0,0.3,0.3,2340,3364,0,0,0,1,0,pca,raw,-3.711796882192054,7.056728141706516
boundary_duplicate_fashion_mnist,0,0.3,0.3,2341,3365,0,0,0,0,1,pca,raw,11.73935473072559,-10.380634220435029
boundary_duplicate_fashion_mnist,0,0.3,0.3,2342,3366,0,0,0,1,0,pca,raw,-8.868069097135924,3.429691078960743
boundary_duplicate_fashion_mnist,0,0.3,0.3,2343,3368,1,1,0,1,0,pca,raw,-2.181659736099836,4.911709332038697
boundary_duplicate_fashion_mnist,0,0.3,0.3,2344,3369,1,1,0,1,0,pca,raw,16.686376256238596,7.255849494451545
boundary_duplicate_fashion_mnist,0,0.3,0.3,2345,3370,1,1,0,1,0,pca,raw,-21.41477166477732,0.7975319108005838
boundary_duplicate_fashion_mnist,0,0.3,0.3,2346,3371,0,0,0,1,0,pca,raw,-12.757943269839378,4.264289816127781
boundary_duplicate_fashion_mnist,0,0.3,0.3,2347,3373,1,1,0,1,0,pca,raw,16.42167047648946,-11.794579426418398
boundary_duplicate_fashion_mnist,0,0.3,0.3,2348,3374,1,1,0,1,0,pca,raw,22.888155764445727,-8.379620965454667
boundary_duplicate_fashion_mnist,0,0.3,0.3,2349,3375,0,0,0,1,0,pca,raw,11.756843090141178,2.9518826439855204
boundary_duplicate_fashion_mnist,0,0.3,0.3,2350,3376,0,0,0,1,0,pca,raw,-2.4233727414081607,6.158537168527465
boundary_duplicate_fashion_mnist,0,0.3,0.3,2351,3377,0,0,0,1,0,pca,raw,11.78047309239564,12.60882335234341
boundary_duplicate_fashion_mnist,0,0.3,0.3,2352,3378,0,0,0,1,0,pca,raw,-20.117837700538814,-0.6840468323915418
boundary_duplicate_fashion_mnist,0,0.3,0.3,2353,3379,0,0,0,1,0,pca,raw,-3.767432906617633,6.972361335074954
boundary_duplicate_fashion_mnist,0,0.3,0.3,2354,3380,1,1,0,0,1,pca,raw,-4.4227390864599805,-2.1785618441487986
boundary_duplicate_fashion_mnist,0,0.3,0.3,2355,3381,0,1,1,1,0,pca,raw,-5.694749907687881,2.9399641886369916
boundary_duplicate_fashion_mnist,0,0.3,0.3,2356,3382,0,1,1,1,0,pca,raw,-3.885573678266254,4.090927017268582
boundary_duplicate_fashion_mnist,0,0.3,0.3,2357,3383,0,0,0,0,1,pca,raw,6.732805216942902,-7.514907501830239
boundary_duplicate_fashion_mnist,0,0.3,0.3,2358,3384,0,0,0,0,1,pca,raw,-1.621306529691618,-6.986740219514013
boundary_duplicate_fashion_mnist,0,0.3,0.3,2359,3385,0,0,0,1,0,pca,raw,2.8387667031955663,9.70316548145623
boundary_duplicate_fashion_mnist,0,0.3,0.3,2360,3386,1,0,1,1,0,pca,raw,-21.862756367185206,-2.664027576721228
boundary_duplicate_fashion_mnist,0,0.3,0.3,2361,3390,0,0,0,1,0,pca,raw,5.497684860716256,10.80101855362076
boundary_duplicate_fashion_mnist,0,0.3,0.3,2362,3391,0,0,0,0,1,pca,raw,-17.63434883657663,-9.020685453957595
boundary_duplicate_fashion_mnist,0,0.3,0.3,2363,3393,0,1,1,1,0,pca,raw,-21.420541453628367,0.4345246465489414
boundary_duplicate_fashion_mnist,0,0.3,0.3,2364,3394,1,1,0,0,1,pca,raw,-0.2567328565628493,2.853295007125151
boundary_duplicate_fashion_mnist,0,0.3,0.3,2365,3395,1,1,0,1,0,pca,raw,-12.243160847527548,3.563973921317537
boundary_duplicate_fashion_mnist,0,0.3,0.3,2366,3396,1,1,0,1,0,pca,raw,-15.844546375977963,-5.846518499638831
boundary_duplicate_fashion_mnist,0,0.3,0.3,2367,3397,1,1,0,1,0,pca,raw,-7.9071734394120226,-4.351400654481236
boundary_duplicate_fashion_mnist,0,0.3,0.3,2368,3398,0,1,1,1,0,pca,raw,19.32702566849093,-8.090091765692055
boundary_duplicate_fashion_mnist,0,0.3,0.3,2369,3399,0,0,0,1,0,pca,raw,6.670988729376265,3.6823372832891073
boundary_duplicate_fashion_mnist,0,0.3,0.3,2370,3400,1,1,0,1,0,pca,raw,8.933000261123645,-8.026262971234493
boundary_duplicate_fashion_mnist,0,0.3,0.3,2371,3401,0,1,1,1,0,pca,raw,7.335513561881478,-6.078397085690076
boundary_duplicate_fashion_mnist,0,0.3,0.3,2372,3404,0,0,0,1,0,pca,raw,12.70145260442469,12.230544621981561
boundary_duplicate_fashion_mnist,0,0.3,0.3,2373,3405,1,1,0,1,0,pca,raw,15.162225397004946,-9.861674898466749
boundary_duplicate_fashion_mnist,0,0.3,0.3,2374,3406,0,0,0,1,0,pca,raw,-1.8548138551658222,9.742774276608207
boundary_duplicate_fashion_mnist,0,0.3,0.3,2375,3407,1,1,0,1,0,pca,raw,-3.938900249605512,3.337944992888775
boundary_duplicate_fashion_mnist,0,0.3,0.3,2376,3410,1,1,0,0,1,pca,raw,1.991931349104299,1.635332921090251
boundary_duplicate_fashion_mnist,0,0.3,0.3,2377,3411,0,0,0,0,1,pca,raw,4.791362173928479,-8.7226575757133
boundary_duplicate_fashion_mnist,0,0.3,0.3,2378,3413,0,0,0,1,0,pca,raw,-3.697831512997017,8.497557710042528
boundary_duplicate_fashion_mnist,0,0.3,0.3,2379,3414,0,1,1,1,0,pca,raw,0.6924249163525107,1.4617471934216002
boundary_duplicate_fashion_mnist,0,0.3,0.3,2380,3415,1,0,1,1,0,pca,raw,-10.15279680151455,5.438575074377179
boundary_duplicate_fashion_mnist,0,0.3,0.3,2381,3416,1,0,1,1,0,pca,raw,-6.806599082604302,4.956270034491993
boundary_duplicate_fashion_mnist,0,0.3,0.3,2382,3417,1,0,1,1,0,pca,raw,11.936052705067278,13.323745500894645
boundary_duplicate_fashion_mnist,0,0.3,0.3,2383,3418,0,1,1,1,0,pca,raw,2.6620850909966713,10.682115998645683
boundary_duplicate_fashion_mnist,0,0.3,0.3,2384,3419,0,0,0,1,0,pca,raw,-15.225024530813727,1.7608421047268248
boundary_duplicate_fashion_mnist,0,0.3,0.3,2385,3420,1,1,0,1,0,pca,raw,19.29733826312345,-7.019994699744908
boundary_duplicate_fashion_mnist,0,0.3,0.3,2386,3421,0,1,1,1,0,pca,raw,10.128826991806761,8.661722692132768
boundary_duplicate_fashion_mnist,0,0.3,0.3,2387,3425,0,0,0,0,1,pca,raw,18.74320320602206,-11.15578643107212
boundary_duplicate_fashion_mnist,0,0.3,0.3,2388,3427,0,1,1,1,0,pca,raw,-5.299694171529311,0.38275935058106175
boundary_duplicate_fashion_mnist,0,0.3,0.3,2389,3428,0,0,0,1,0,pca,raw,7.87967387358983,-2.0647585739673078
boundary_duplicate_fashion_mnist,0,0.3,0.3,2390,3430,0,0,0,1,0,pca,raw,-10.26268103422358,4.35469691360742
boundary_duplicate_fashion_mnist,0,0.3,0.3,2391,3431,1,0,1,1,0,pca,raw,7.862816673066488,-2.1667816120397836
boundary_duplicate_fashion_mnist,0,0.3,0.3,2392,3432,0,0,0,1,0,pca,raw,-9.148282047893742,1.2637291640215598
boundary_duplicate_fashion_mnist,0,0.3,0.3,2393,3433,0,0,0,1,0,pca,raw,8.200051267246055,9.499680445651194
boundary_duplicate_fashion_mnist,0,0.3,0.3,2394,3434,1,0,1,1,0,pca,raw,-25.316584722840577,-1.9390030295320129
boundary_duplicate_fashion_mnist,0,0.3,0.3,2395,3435,0,0,0,1,0,pca,raw,6.151648058929014,9.842699500240894
boundary_duplicate_fashion_mnist,0,0.3,0.3,2396,3436,0,1,1,0,1,pca,raw,12.062486971417007,-12.490052190496728
boundary_duplicate_fashion_mnist,0,0.3,0.3,2397,3438,0,0,0,1,0,pca,raw,1.9611742056396815,7.343029343454316
boundary_duplicate_fashion_mnist,0,0.3,0.3,2398,3439,0,0,0,1,0,pca,raw,-21.33291668556737,-0.018363092548593807
boundary_duplicate_fashion_mnist,0,0.3,0.3,2399,3444,1,1,0,1,0,pca,raw,12.215608840024244,12.079419708362332
boundary_duplicate_fashion_mnist,0,0.3,0.3,2400,3445,0,0,0,0,1,pca,raw,7.244610838130643,-9.279859405881057
boundary_duplicate_fashion_mnist,0,0.3,0.3,2401,3446,1,1,0,0,1,pca,raw,-0.1903000352404977,-5.711076401766541
boundary_duplicate_fashion_mnist,0,0.3,0.3,2402,3449,1,0,1,1,0,pca,raw,1.8630891851420721,10.455659380980617
boundary_duplicate_fashion_mnist,0,0.3,0.3,2403,3451,1,1,0,1,0,pca,raw,9.926962486073274,-10.355850527885176
boundary_duplicate_fashion_mnist,0,0.3,0.3,2404,3452,0,0,0,1,0,pca,raw,8.058762306012964,8.292279538860305
boundary_duplicate_fashion_mnist,0,0.3,0.3,2405,3453,0,0,0,1,0,pca,raw,-6.948552201275031,7.551910148938955
boundary_duplicate_fashion_mnist,0,0.3,0.3,2406,3454,0,0,0,1,0,pca,raw,-19.33016624177105,2.0295937930655366
boundary_duplicate_fashion_mnist,0,0.3,0.3,2407,3455,1,1,0,1,0,pca,raw,2.844184256461025,4.0599416005102515
boundary_duplicate_fashion_mnist,0,0.3,0.3,2408,3456,0,0,0,1,0,pca,raw,-7.2507022686185385,6.489402961680768
boundary_duplicate_fashion_mnist,0,0.3,0.3,2409,3457,1,1,0,1,0,pca,raw,-11.804580099563491,-8.849954791769864
boundary_duplicate_fashion_mnist,0,0.3,0.3,2410,3458,1,1,0,1,0,pca,raw,-8.911651737537763,-5.359464833278893
boundary_duplicate_fashion_mnist,0,0.3,0.3,2411,3459,1,1,0,1,0,pca,raw,-23.64897284337988,-4.727475840165989
boundary_duplicate_fashion_mnist,0,0.3,0.3,2412,3462,1,1,0,1,0,pca,raw,-22.07611602105883,-5.094009716476368
boundary_duplicate_fashion_mnist,0,0.3,0.3,2413,3464,1,0,1,1,0,pca,raw,11.587985047029038,7.33894491844009
boundary_duplicate_fashion_mnist,0,0.3,0.3,2414,3465,1,0,1,1,0,pca,raw,-9.712288022760847,4.120402405137179
boundary_duplicate_fashion_mnist,0,0.3,0.3,2415,3466,0,1,1,1,0,pca,raw,19.492798119182396,-7.1076160304822285
boundary_duplicate_fashion_mnist,0,0.3,0.3,2416,3467,1,1,0,1,0,pca,raw,6.839228518314089,7.7078708906398266
boundary_duplicate_fashion_mnist,0,0.3,0.3,2417,3468,0,1,1,1,0,pca,raw,7.850061256754283,-5.9908852501718135
boundary_duplicate_fashion_mnist,0,0.3,0.3,2418,3469,1,0,1,1,0,pca,raw,7.07462983396334,11.742381957440822
boundary_duplicate_fashion_mnist,0,0.3,0.3,2419,3470,1,1,0,1,0,pca,raw,-0.3868150719653709,-3.284072534554676
boundary_duplicate_fashion_mnist,0,0.3,0.3,2420,3471,0,0,0,1,0,pca,raw,11.1185233028234,13.701866269307402
boundary_duplicate_fashion_mnist,0,0.3,0.3,2421,3472,1,1,0,1,0,pca,raw,8.474854841852482,-6.298119653219324
boundary_duplicate_fashion_mnist,0,0.3,0.3,2422,3473,0,0,0,1,0,pca,raw,-5.424870410723729,1.4075493012595053
boundary_duplicate_fashion_mnist,0,0.3,0.3,2423,3474,0,1,1,1,0,pca,raw,23.33900768973294,-11.960750169110419
boundary_duplicate_fashion_mnist,0,0.3,0.3,2424,3475,0,1,1,1,0,pca,raw,0.9859361009537616,-8.433093337933624
boundary_duplicate_fashion_mnist,0,0.3,0.3,2425,3477,0,1,1,1,0,pca,raw,15.441445269573249,-4.9300807825369
boundary_duplicate_fashion_mnist,0,0.3,0.3,2426,3478,0,0,0,1,0,pca,raw,-9.079732289292282,3.9343275026316493
boundary_duplicate_fashion_mnist,0,0.3,0.3,2427,3479,0,1,1,1,0,pca,raw,12.51064361613827,-6.895273207102553
boundary_duplicate_fashion_mnist,0,0.3,0.3,2428,3480,1,1,0,0,1,pca,raw,-10.020254661861994,-8.454777419208337
boundary_duplicate_fashion_mnist,0,0.3,0.3,2429,3481,1,0,1,1,0,pca,raw,-1.2359323033779182,6.502158213349482
boundary_duplicate_fashion_mnist,0,0.3,0.3,2430,3484,1,1,0,1,0,pca,raw,-22.904973760090247,-3.9471373822464493
boundary_duplicate_fashion_mnist,0,0.3,0.3,2431,3486,1,0,1,1,0,pca,raw,13.407527353336068,12.993100003883004
boundary_duplicate_fashion_mnist,0,0.3,0.3,2432,3489,1,1,0,1,0,pca,raw,-13.066420635695051,3.433404385637755
boundary_duplicate_fashion_mnist,0,0.3,0.3,2433,3490,1,1,0,1,0,pca,raw,-14.362277868294223,-4.343868108020068
boundary_duplicate_fashion_mnist,0,0.3,0.3,2434,3491,0,1,1,1,0,pca,raw,-20.2349439640462,-5.420503314373182
boundary_duplicate_fashion_mnist,0,0.3,0.3,2435,3493,1,1,0,1,0,pca,raw,11.290934710412035,-6.360273223511469
boundary_duplicate_fashion_mnist,0,0.3,0.3,2436,3494,0,0,0,1,0,pca,raw,9.157875428725967,11.965895836324204
boundary_duplicate_fashion_mnist,0,0.3,0.3,2437,3495,0,1,1,1,0,pca,raw,-23.02743376091091,-1.8746976222017073
boundary_duplicate_fashion_mnist,0,0.3,0.3,2438,3496,1,0,1,1,0,pca,raw,5.491989650739188,8.642640216888498
boundary_duplicate_fashion_mnist,0,0.3,0.3,2439,3498,1,0,1,1,0,pca,raw,-16.629743521203988,-12.066940188316709
boundary_duplicate_fashion_mnist,0,0.3,0.3,2440,3499,0,0,0,1,0,pca,raw,4.02688624081745,11.241469727433948
boundary_duplicate_fashion_mnist,0,0.3,0.3,2441,3505,1,1,0,1,0,pca,raw,-18.514041675889747,-4.661620205794507
boundary_duplicate_fashion_mnist,0,0.3,0.3,2442,3506,0,0,0,1,0,pca,raw,12.532183456404008,11.495061938757305
boundary_duplicate_fashion_mnist,0,0.3,0.3,2443,3507,1,0,1,1,0,pca,raw,1.207439785557431,9.029115122425713
boundary_duplicate_fashion_mnist,0,0.3,0.3,2444,3508,1,1,0,1,0,pca,raw,-14.221150828968907,-3.8988424055242175
boundary_duplicate_fashion_mnist,0,0.3,0.3,2445,3509,1,1,0,1,0,pca,raw,9.99747372462531,-10.332444805745153
boundary_duplicate_fashion_mnist,0,0.3,0.3,2446,3512,1,1,0,1,0,pca,raw,3.7763916095179066,7.217719993614115
boundary_duplicate_fashion_mnist,0,0.3,0.3,2447,3513,0,1,1,1,0,pca,raw,-13.992276194793067,-5.920487099793164
boundary_duplicate_fashion_mnist,0,0.3,0.3,2448,3514,0,0,0,1,0,pca,raw,0.41680970193694655,6.639585513886941
boundary_duplicate_fashion_mnist,0,0.3,0.3,2449,3517,0,0,0,1,0,pca,raw,-15.250655164653171,-1.1639257818065192
boundary_duplicate_fashion_mnist,0,0.3,0.3,2450,3519,0,0,0,1,0,pca,raw,-21.538075970523032,0.34478302254017357
boundary_duplicate_fashion_mnist,0,0.3,0.3,2451,3520,1,1,0,0,1,pca,raw,7.678995175933689,-14.176014222572288
boundary_duplicate_fashion_mnist,0,0.3,0.3,2452,3523,0,1,1,1,0,pca,raw,-1.0859163685975555,2.891947155728409
boundary_duplicate_fashion_mnist,0,0.3,0.3,2453,3524,0,0,0,1,0,pca,raw,-19.16482123329377,1.1033611676119166
boundary_duplicate_fashion_mnist,0,0.3,0.3,2454,3525,0,1,1,0,1,pca,raw,6.686282618996368,-5.749955447085259
boundary_duplicate_fashion_mnist,0,0.3,0.3,2455,3526,1,1,0,1,0,pca,raw,-2.8389079624905262,-7.957336585871042
boundary_duplicate_fashion_mnist,0,0.3,0.3,2456,3527,0,0,0,1,0,pca,raw,8.563151252967108,11.717473004770607
boundary_duplicate_fashion_mnist,0,0.3,0.3,2457,3529,1,1,0,1,0,pca,raw,-18.999877419074192,-5.324613310669321
boundary_duplicate_fashion_mnist,0,0.3,0.3,2458,3532,1,1,0,1,0,pca,raw,10.989044568787609,-5.957244935360814
boundary_duplicate_fashion_mnist,0,0.3,0.3,2459,3533,1,1,0,0,1,pca,raw,13.716380483379096,-10.311430817910047
boundary_duplicate_fashion_mnist,0,0.3,0.3,2460,3535,0,0,0,1,0,pca,raw,-14.213646669940795,2.7262125530071426
boundary_duplicate_fashion_mnist,0,0.3,0.3,2461,3536,1,1,0,1,0,pca,raw,-16.168542167850223,-4.7794426224736934
boundary_duplicate_fashion_mnist,0,0.3,0.3,2462,3537,1,1,0,1,0,pca,raw,-16.142706160712606,-5.045971154788187
boundary_duplicate_fashion_mnist,0,0.3,0.3,2463,3539,0,0,0,1,0,pca,raw,1.1183718569287167,11.31686963088141
boundary_duplicate_fashion_mnist,0,0.3,0.3,2464,3540,1,0,1,1,0,pca,raw,-12.818197674902027,4.052184044186856
boundary_duplicate_fashion_mnist,0,0.3,0.3,2465,3542,0,0,0,0,1,pca,raw,9.101857687616672,-12.110204920797537
